nom_id;nom_sro;ad_code;ad_numero;ad_rep;ad_nomvoie;ad_nom_ld;ad_commune;ad_postal;ad_insee;x;y;ad_fantoir;ad_ban_id;ad_x_ban;ad_y_ban;ad_idpar;ad_x_parc;ad_y_parc;ad_nombat;ad_rivoli;ad_hexacle;ad_hexaclv;ad_nblhab;ad_nblpro;ad_nbprhab;ad_nbprpro;nb_prises_totale;potentiel_ftte;ad_comment;ad_racc;ad_itypeim;ad_imneuf;ad_idatimn;ad_prop;ad_gest;ad_idatsgn;ad_iaccgst;ad_isole;statut;cas_particuliers;ad_creadat;ad_majdate;ad_majsrc;ad_abddate;ad_abdsrc;nom_pro;typologie_pro;ad_typzone;ad_geolqlt;ad_geolsrc;geom
;;AD700100302230;5;;RUE  DU STADE                  ;;Perrouse;70190;70407;930108.338800697;6700334.1295113;0060;;;;2018700407000ZC0142;930110.030346513;6700329.04684762;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000F34877AD78622C41BFE949884B8F5941
;;AD700100302231;3;;RUE  DU STADE                  ;;Perrouse;70190;70407;930131.684880411;6700315.76742613;0060;;;;2018700407000ZC0141;930129.567410942;6700314.34212265;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800002AA5A85EA7622C417A821DF1468F5941
;;AD700100302232;1;;RUE  DU STADE                  ;;Perrouse;70190;70407;930154.597290039;6700294.04431152;0060;;;;2018700407000ZC0115;930156.048713816;6700291.01577235;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000D031D5622C410000D682418F5941
44387;;AD700100302233;7;;Rue du Stade;;Perrouse;70190;70407;930197.234313965;6700267.46228027;0060;ADRNIVX_0000000278295155;;;2018700407000ZC0093;930192.029568936;6700271.41588049;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000F8772A632C41000096DD3A8F5941
;;AD700100302234;5;;Rue du Stade;;Perrouse;70190;70407;930181.262510364;6700241.00750794;0060;ADRNIVX_0000000278295153;;;2018700407000AB0005;930170.856673211;6700234.29966236;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800002BC267860A632C4199027B40348F5941
;;AD700100302235;;;RUE  DU STADE                  ;;Perrouse;70190;70407;930240.545813907;6700285.60114335;0060;;;;2018700407000ZC0068;930284.30356188;6700337.19108364;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;"Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN)";2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800009FEB741781632C41F72179663F8F5941
44378;;AD700100302236;8;;Impasse des Cryots;;Perrouse;70190;70407;930327.402282715;6700265.13171387;0035;ADRNIVX_0000000278295117;;;2018700407000AB0105;930323.982314063;6700254.84754075;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000F8CD2E642C4100006E483A8F5941
;;AD700100302237;6;;Impasse des Cryots;;Perrouse;70190;70407;930292.22196788;6700247.30308;0035;ADRNIVX_0000000278295116;;;2018700407000ZC0101;930295.058467463;6700252.175828;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A08000020C6A571E8632C41A9A965D3358F5941
44399;;AD700100302238;4;;Impasse des Cryots;;Perrouse;70190;70407;930268.079711914;6700238.13568115;0035;ADRNIVX_0000000278295115;;;2018700407000ZC0102;930269.226683356;6700239.51711144;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000D028B8632C410000AF88338F5941
;;AD700100302239;8;;Rue du Stade;;Perrouse;70190;70407;930227.692354289;6700231.82646536;0060;ADRNIVX_0000000278295156;;;2018700407000AB0011;930222.031429333;6700232.68573756;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000EB427C6267632C41F6CEE4F4318F5941
;;AD700100302240;6;;Rue du Stade;;Perrouse;70190;70407;930208.543322614;6700216.87448172;0060;ADRNIVX_0000000278295154;;;2018700407000AB0118;930202.992081797;6700203.99383071;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000B5612E1641632C413082F7372E8F5941
;;AD700100302241;;;;LE CHANOIS                ;Perrouse;70190;70407;930068.237318267;6700627.31626938;B007;;;;20187004070000B0201;930112.551501111;6700665.96627699;;;;;0;1;0;1;1;1;Aero-souterrain Orange;9;P;;;;;;;f;C;"Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN)";2018-08-07 15:28:15.026834+02;;;;;SALLE DES FETES;Mairie;;;;01010000206A080000A8C7817928622C41F2C13DD4948F5941
;;AD700100302242;;;;LE CHANOIS                ;Perrouse;70190;70407;930080.303831378;6700593.47756957;B007;;;;20187004070000B0201;930112.551501111;6700665.96627699;;;;;0;1;0;1;1;1;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;"Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN)";2018-08-07 15:28:15.026834+02;;;;;VESTIAIRE FOOT;Mairie;;;;01010000206A0800004CC98F9B40622C41FA7F905E8C8F5941
;;AD700100302243;;;;LE GRAND CLOSEY           ;Perrouse;70190;70407;930044.104292046;6700489.33831512;B017;;;;2018700407000ZC0123;930039.887543473;6700485.49761527;;;;;0;4;0;1;1;1;;7;I;;;;;;;f;C;"Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN)";2018-08-07 15:28:15.026834+02;;;;;"";Ecole primaire;;;;01010000206A08000061C46535F8612C4179F4A655728F5941
;;AD700100302244;10;;;;Perrouse;70190;70407;930092.894975493;6700387.29758469;;;;;2018700407000ZC0150;930092.985360259;6700390.66969539;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;"Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN)";2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000503A3ACA59622C41A5A00BD3588F5941
44403;;AD700100302245;15;;Rue du Stade;;Perrouse;70190;70407;930005.734924316;6700353.21148682;0060;ADRNIVX_0000000278294617;;;2018700407000ZC0106;929996.433412111;6700359.79031353;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A08000000004878AB612C410000894D508F5941
44343;;AD700100302246;17;;Rue du Stade;;Perrouse;70190;70407;930041.130310059;6700325.31707764;0060;ADRNIVX_0000000311275939;;;2018700407000ZC0126;930039.918473322;6700323.18260032;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000B842F2612C4100004B54498F5941
;;AD700100302247;19;;Rue du Stade;;Perrouse;70190;70407;930081.615408889;6700310.43914248;0060;ADRNIVX_0000002005958856;;;2018700407000ZC0127;930073.5191851;6700301.10476501;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000BCDF163B43622C4114E91A9C458F5941
;;AD700100302248;10;;Rue de la Creuse;;Perrouse;70190;70407;930110.470114154;6700266.89476909;0030;ADRNIVX_0000000278295168;;;2018700407000AB0089;930130.374700872;6700255.95695612;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A08000066CDB2F07C622C418FE543B93A8F5941
44383;;AD700100302249;12;;Rue de la Creuse;;Perrouse;70190;70407;930071.864929199;6700246.61767578;0030;ADRNIVX_0000000278295170;;;2018700407000AB0096;930074.265199844;6700246.57102209;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000D8BA2F622C41000088A7358F5941
;;AD700100302250;14;;Rue de la Creuse;;Perrouse;70190;70407;930040.956506017;6700275.02654966;0030;ADRNIVX_0000000278295171;;;2018700407000ZC0104;930046.193988118;6700271.00393656;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800001E28BBE9F1612C4159FDB2C13C8F5941
44308;;AD700100302251;16;;Rue de la Creuse;;Perrouse;70190;70407;930016.925476074;6700295.91107178;0030;ADRNIVX_0000000347750585;;;2018700407000ZC0110;930019.145515923;6700292.51391297;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000D8D9C1612C4100004FFA418F5941
;;AD700100302252;11;;Rue de la Creuse;;Perrouse;70190;70407;929967.245849843;6700262.43540554;0030;ADRNIVX_0000000311275935;;;2018700407000ZC0131;929948.814114902;6700273.72113605;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000D607E07D5E612C4138AFDD9B398F5941
44344;;AD700100302253;9;;Rue de la Creuse;;Perrouse;70190;70407;930011.287109375;6700241.921875;0030;ADRNIVX_0000000347750584;;;2018700407000ZC0118;930013.566625908;6700238.78401598;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A08000000000093B6612C410000007B348F5941
;;AD700100302254;7;;Rue de la Creuse;;Perrouse;70190;70407;930049.350602094;6700225.1866042;0030;ADRNIVX_0000000347750583;;;2018700407000AB0131;930045.905258636;6700223.82993706;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000211E82B302622C41C352F14B308F5941
;;AD700100102255;;;;A FUSIE                   ;Boult;70190;70085;924523.549499512;6700141.59570312;B052;;;;20187000850000D0334;924517.165085911;6700138.56192689;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;"Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN)";2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A08000000005819D7362C41000020661B8F5941
44340;;AD700100302256;5;;Rue de la Creuse;;Perrouse;70190;70407;930064.791503906;6700205.24151611;0030;ADRNIVX_0000000278295163;;;2018700407000AB0130;930069.87752653;6700203.34979223;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000409521622C410000754F2B8F5941
;;AD700100302257;3;;Rue de la Creuse;;Perrouse;70190;70407;930093.944237502;6700187.15085636;0030;ADRNIVX_0000000278295160;;;2018700407000AB0128;930091.912641354;6700172.87728396;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000D1973E35B622C416DA1A7C9268F5941
44334;;AD700100302258;4;;Chemin du Pâquis;;Perrouse;70190;70407;929971.716674805;6700168.18847656;0050;ADRNIVX_0000000311272110;;;2018700407000ZC0133;929983.548559275;6700185.0691139;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000F06E67612C410000100C228F5941
44299;;AD700100302259;2;;Chemin du Pâquis;;Perrouse;70190;70407;930009.133728027;6700154.75592041;0050;ADRNIVX_0000000278295195;;;2018700407000ZC0108;930019.42669318;6700145.93375218;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A08000000007844B2612C41000061B01E8F5941
;;AD700100302260;6;;Rue des Longs Champs;;Perrouse;70190;70407;930102.600649081;6700105.04610411;0040;ADRNIVX_0000000278295175;;;2018700407000AB0053;930105.68921978;6700107.57719033;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000BF4688336D622C41A45EF342128F5941
44365;;AD700100302261;4;;Rue des Longs Champs;;Perrouse;70190;70407;930115.060119629;6700123.66247559;0040;ADRNIVX_0000000278295174;;;2018700407000AB0055;930108.486085305;6700127.67608615;;;;;2;0;2;0;2;0;;0;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000C81E86622C41000066EA168F5941
;;AD700100302262;2;;Rue des Longs Champs;;Perrouse;70190;70407;930129.094514824;6700143.34416746;0040;ADRNIVX_0000000329342744;;;2018700407000AB0059;930124.08582974;6700150.77459802;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000383F6430A2622C41F2D606D61B8F5941
44375;;AD700100302263;8;;Rue de la Creuse;;Perrouse;70190;70407;930114.449279785;6700221.75488281;0030;ADRNIVX_0000000278295166;;;2018700407000AB0003;930109.680669672;6700216.85766436;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000000008E684622C41000050702F8F5941
;;AD700100302264;6;;Rue de la Creuse;;Perrouse;70190;70407;930124.37283578;6700208.92304306;0030;ADRNIVX_0000000278295164;;;2018700407000AB0004;930129.858728841;6700214.92118331;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000D554E4BE98622C413023133B2C8F5941
;;AD700100302265;2;;Rue de la Creuse;;Perrouse;70190;70407;930149.292808508;6700162.23088363;0030;ADRNIVX_0000000278295158;;;2018700407000AB0008;930152.922949474;6700176.24708823;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800002EFFEA95CA622C4122CCC68E208F5941
;;AD700100302266;1;;Chemin du Pâquis;;Perrouse;70190;70407;930055.908489654;6700091.14338248;0050;ADRNIVX_0000000278295194;;;2018700407000ZB0012;930063.421850107;6700082.29784867;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800004F8E25D10F622C41B42D2DC90E8F5941
44411;;AD700100302267;9;;Chemin du Pâquis;;Perrouse;70190;70407;929973.194885254;6700109.56567383;0050;ADRNIVX_0000000278295199;;;2018700407000ZB0169;929982.419330002;6700103.6322234;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000C8636A612C4100003464138F5941
;;AD700100302268;;;;;Perrouse;70190;70407;930051.186810611;6700073.30592832;;;;;2018700407000ZB0011;930060.094403387;6700070.25647785;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;"Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN)";2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000EEA3A55F06622C415B5494530A8F5941
;;AD700100302269;8;;Rue des Longs Champs;;Perrouse;70190;70407;930062.204061711;6700059.66552219;0040;ADRNIVX_0000000278295176;;;2018700407000ZB0010;930056.521807516;6700059.22742127;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000D1C67A681C622C4163EA97EA068F5941
;;AD700100302270;10;;Rue des Longs Champs;;Perrouse;70190;70407;930028.365361902;6700027.4007154;0040;ADRNIVX_0000000311275936;;;2018700407000ZB0262;930032.275397577;6700025.20901307;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A08000015B710BBD8612C413052A5D9FE8E5941
44314;;AD700100302271;7;;Chemin du Pâquis;;Perrouse;70190;70407;929930.50567627;6700067.76611328;0050;ADRNIVX_0000000278295198;;;2018700407000ZB0217;929931.666580191;6700066.56525065;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000E80215612C41000008F1088F5941
44316;;AD700100302272;5;;Chemin du Pâquis;;Perrouse;70190;70407;929959.572509766;6700058.93127441;0050;ADRNIVX_0000000278295197;;;2018700407000ZB0208;929958.288812534;6700055.45997333;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000000020254F612C4100009ABB068F5941
;;AD700100302273;3;B;Chemin du Pâquis;;Perrouse;70190;70407;929953.080812713;6700014.02262477;0050;ADRNIVX_0000000354867730;;;2018700407000ZB0276;929952.716271908;6700018.74989667;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000AC48602942612C412EAF7281FB8E5941
44398;;AD700100302274;3;;Chemin du Pâquis;;Perrouse;70190;70407;929989.51348877;6700028.52728271;0050;ADRNIVX_0000000278295196;;;2018700407000ZB0185;929988.045686022;6700017.55716129;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000E8068B612C410000BF21FF8E5941
;;AD700100302275;12;;Rue des Longs Champs;;Perrouse;70190;70407;930016.561164294;6699979.13466295;0040;ADRNIVX_0000000278295181;;;2018700407000ZB0204;930013.663165705;6699980.54411006;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A08000021ED501FC1612C415E519EC8F28E5941
44328;;AD700100302276;10;B;Rue des Longs Champs;;Perrouse;70190;70407;930036.24987793;6699998.89868164;0040;ADRNIVX_0000000311275937;;;2018700407000ZB0267;930025.097934315;6700000.07838727;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000F07FE8612C41000084B9F78E5941
44371;;AD700100302277;14;;Rue des Longs Champs;;Perrouse;70190;70407;929998.924072266;6699933.27667236;0040;ADRNIVX_0000000326603035;;;20187004070000B0121;929993.005516369;6699924.76058755;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000000020D99D612C410000B551E78E5941
;;AD700100302278;16;;Rue des Longs Champs;;Perrouse;70190;70407;929970.655951374;6699899.91538123;0040;ADRNIVX_0000000278295184;;;20187004070000B0129;929977.608274782;6699899.44559705;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000C2DBD84F65612C41279B95FADE8E5941
;;AD700100302279;18;;Rue des Longs Champs;;Perrouse;70190;70407;929944.424401134;6699876.83161702;0040;ADRNIVX_0000000278295317;;;20187004070000B0194;929946.646457162;6699872.87235161;;;;;12;0;12;0;12;0;Aero-souterrain ENEDIS;9;I;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000FA1A4BD930612C4196363935D98E5941
44292;;AD700100302280;37;;Rue des Longs Champs;;Perrouse;70190;70407;929999.283691406;6699848.41369629;0040;ADRNIVX_0000000278295319;;;2018700407000ZB0258;929997.211745839;6699849.20433287;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000000040919E612C4100007A1AD28E5941
;;AD700100302281;35;;Rue des Longs Champs;;Perrouse;70190;70407;930012.302091576;6699867.49027362;0040;ADRNIVX_0000000278295193;;;2018700407000ZB0033;930030.867299909;6699853.38004617;;;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800003BBFAB9AB8612C4196A460DFD68E5941
;;AD700100302282;33;;Rue des Longs Champs;;Perrouse;70190;70407;930023.029773616;6699883.4676724;0040;ADRNIVX_0000000278295192;;;2018700407000ZB0157;930041.579637243;6699871.85113682;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000C27C3E0FCE612C413658EEDDDA8E5941
;;AD700100302283;31;;Rue des Longs Champs;;Perrouse;70190;70407;930046.99587179;6699889.63038336;0040;ADRNIVX_0000000278295191;;;2018700407000ZB0158;930052.361002863;6699890.00409036;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A08000040E8E2FDFD612C4170335868DC8E5941
;;AD700100302284;29;;Rue des Longs Champs;;Perrouse;70190;70407;930043.343894925;6699919.75919249;0040;ADRNIVX_0000000278295190;;;2018700407000ZB0153;930044.825523765;6699914.45227117;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000E1FE12B0F6612C411A9C96F0E38E5941
;;AD700100302285;27;;Rue des Longs Champs;;Perrouse;70190;70407;930047.224120344;6699938.24732537;0040;ADRNIVX_0000000278295189;;;2018700407000ZB0022;930070.796685271;6699923.36888671;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000D6E6BF72FE612C41C82DD48FE88E5941
44406;;AD700100302286;25;;Rue des Longs Champs;;Perrouse;70190;70407;930051.87890625;6699958.9387207;0040;ADRNIVX_0000000278295188;;;2018700407000ZB0020;930069.23486087;6699946.02333015;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000000000C207622C41000014BCED8E5941
;;AD700100302287;23;;Rue des Longs Champs;;Perrouse;70190;70407;930082.374397666;6699958.78969523;0040;ADRNIVX_0000000278295187;;;2018700407000ZB0019;930090.16571439;6699955.00775941;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000060DB1BF44622C41DE5D8AB2ED8E5941
;;AD700100302288;21;;Rue des Longs Champs;;Perrouse;70190;70407;930082.374397666;6699986.86426738;0040;ADRNIVX_0000000278295185;;;2018700407000ZB0213;930075.873021924;6699992.03834313;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000060DB1BF44622C41202850B7F48E5941
44390;;AD700100302289;11;;Rue des Longs Champs;;Perrouse;70190;70407;930097.676513672;6700013.10748291;0040;ADRNIVX_0000000278295180;;;2018700407000ZB0180;930099.690041807;6700015.4590252;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000605A63622C410000E146FB8E5941
44412;;AD700100302290;9;;Rue des Longs Champs;;Perrouse;70190;70407;930120.069519043;6700034.77752686;0040;ADRNIVX_0000000278295177;;;2018700407000ZB0237;930114.395760336;6700036.4684589;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000982390622C410000C3B1008F5941
;;AD700100302291;7;;Rue des Longs Champs;;Perrouse;70190;70407;930138.067044852;6700018.81906494;0040;ADRNIVX_0000000278295120;;;2018700407000ZB0238;930133.961801787;6700018.61022296;"";;;;1;0;1;0;1;0;Aero-souterrain ENEDIS;9;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000EBB35322B4622C415F8F6BB4FC8E5941
;;AD700100302292;1;;Rue du Stade;;Perrouse;70190;70407;930159.750657486;6700157.82243435;0060;ADRNIVX_0000000278295149;;;2018700407000AB0009;930163.968102598;6700169.30677656;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800008F2D5680DF622C41B3C3A2741F8F5941
;;AD700100302293;;;;;Perrouse;70190;70407;929931.730352;6699845.80666098;;;;;20187004070000B0285;929930.539097763;6699843.31331731;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;"Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN)";2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A08000084B2F07517612C416555A073D18E5941
44360;;AD700100302294;4;;Rue du Stade;;Perrouse;70190;70407;930195.004272461;6700162.21929932;0060;ADRNIVX_0000000278295152;;;2018700407000AB0092;930194.926499264;6700162.85951345;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000300226632C410000098E208F5941
;;AD700100302295;4;;RUE  DE LA CREUSE              ;;Perrouse;70190;70407;930134.871565096;6700185.21226084;0030;;;;2018700407000AB0108;930137.054228709;6700186.85366741;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000BEC73DBEAD622C4181AE954D268F5941
;;AD700100302296;1;;Rue de la Creuse;;Perrouse;70190;70407;930119.578911975;6700150.97497774;0030;ADRNIVX_0000000278295157;;;2018700407000AB0059;930124.08582974;6700150.77459802;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000812667288F622C41060966BE1D8F5941
;;AD700100302297;;;RUE  DU STADE                  ;;Perrouse;70190;70407;930167.497924805;6700137.50708008;0060;;;;2018700407000AB0099;930167.136374356;6700136.62508235;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;C;"Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN)";2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000F0FEEE622C41000074601A8F5941
;;AD700100302298;3;;Rue de la Mairie;;Perrouse;70190;70407;930222.975506955;6700121.75916282;0045;ADRNIVX_0000000326641377;;;2018700407000AB0103;930232.251992796;6700122.25611034;;;;;7;0;7;0;7;0;Aero-souterrain ENEDIS;9;I;;;;;;;f;C;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A080000CCA575F35D632C41A71F9670168F5941
44311;;AD700100302299;5;;Rue de la Mairie;;Perrouse;70190;70407;930279.68170166;6700124.51867676;0045;ADRNIVX_0000000278295127;;;2018700407000AB0113;930279.683231668;6700124.51654672;;;;;2;0;2;0;2;0;;1;P;;;;;;;f;E;;2018-08-07 15:28:15.026834+02;;;;;;;;;;01010000206A0800000000085DCF632C4100003221178F5941
;;AD700100302300;;;RUE  DE LA MAIRIE              ;;Perrouse;70190;70407;930365.402604676;6700053.74109372;0045;;;;2018700407000AB0030;930364.514807602;6700053.55006943;;;;;1;1;1;1;2;1;;1;P;;;;;;;f;C;"Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN)";2018-08-07 15:28:15.026834+02;;;;;MAIRIE;Mairie;;;;01010000206A0800003C3322CE7A642C4157146E6F058F5941
